""
epoch,train_acc,test_acc
epoch,train_acc,test_acc
1,0.0381377749145031,0.0799
2,0.07065555453300476,0.1111
3,0.08534621447324753,0.1489
4,0.09597090631723404,0.1553
5,0.10050056874752045,0.1427
6,0.1052449494600296,0.1827
7,0.11045325547456741,0.1674
8,0.11064115166664124,0.1689
9,0.11524109542369843,0.1778
10,0.11726808547973633,0.1482
11,0.11697462946176529,0.1761
12,0.12191376835107803,0.1829
13,0.12025581300258636,0.1771
14,0.12117593735456467,0.1801
15,0.12295611202716827,0.1857
16,0.12798316776752472,0.1814
17,0.12680143117904663,0.1912
18,0.12760595977306366,0.1945
19,0.12753646075725555,0.2041
20,0.1334896832704544,0.1837
21,0.12945058941841125,0.185
22,0.12781725823879242,0.1911
23,0.12770099937915802,0.2003
24,0.12921424210071564,0.1859
25,0.12649205327033997,0.1909
26,0.1327536702156067,0.1882
27,0.12726812064647675,0.208
28,0.12784157693386078,0.1967
29,0.12854734063148499,0.2126
30,0.1294349730014801,0.194
31,0.13231706619262695,0.1895
32,0.1327393800020218,0.1717
33,0.1332545280456543,0.1881
34,0.13199687004089355,0.2066
35,0.13375507295131683,0.2038
36,0.13197261095046997,0.2009
37,0.13128820061683655,0.2093
38,0.13206955790519714,0.2047
39,0.1349915862083435,0.1889
40,0.1317039281129837,0.1921
41,0.13391530513763428,0.2077
42,0.13098783791065216,0.1908
43,0.13410618901252747,0.2023
44,0.1366867572069168,0.1927
45,0.13169854879379272,0.1814
46,0.13197045028209686,0.1917
47,0.1317087858915329,0.1995
48,0.13224945962429047,0.1971
49,0.12920761108398438,0.2143
50,0.13287286460399628,0.2272
51,0.13423360884189606,0.2076
52,0.1336536854505539,0.2045
53,0.13207487761974335,0.2042
54,0.1347496062517166,0.2022
55,0.13092969357967377,0.1998
56,0.13328607380390167,0.1756
57,0.1319129914045334,0.1624
58,0.13523493707180023,0.2083
59,0.13026796281337738,0.2114
60,0.12895409762859344,0.1702
61,0.17014259099960327,0.2853
62,0.18563657999038696,0.3004
63,0.19216005504131317,0.3088
64,0.19881068170070648,0.3011
65,0.19839262962341309,0.3116
66,0.21481798589229584,0.315
67,0.20472531020641327,0.3124
68,0.20808351039886475,0.3104
69,0.2051180899143219,0.3158
70,0.2061896026134491,0.3163
71,0.20285345613956451,0.3161
72,0.2137826830148697,0.3131
73,0.21329939365386963,0.3291
74,0.21113727986812592,0.3111
75,0.21058887243270874,0.3278
76,0.21249277889728546,0.3217
77,0.20985224843025208,0.3305
78,0.2146272510290146,0.33
79,0.209049791097641,0.3216
80,0.20959453284740448,0.3223
81,0.21425554156303406,0.3291
82,0.2145659327507019,0.3258
83,0.20843824744224548,0.3116
84,0.21955521404743195,0.3342
85,0.2175794392824173,0.3249
86,0.21608828008174896,0.3245
87,0.21824035048484802,0.3219
88,0.21601806581020355,0.3253
89,0.2262692153453827,0.3231
90,0.21838396787643433,0.3379
91,0.22224195301532745,0.324
92,0.21450884640216827,0.3338
93,0.21409286558628082,0.3382
94,0.22422580420970917,0.3376
95,0.21721763908863068,0.3365
96,0.22472530603408813,0.3299
97,0.21810273826122284,0.328
98,0.2167186141014099,0.3297
99,0.22196456789970398,0.3186
100,0.21716932952404022,0.3266
101,0.22149042785167694,0.3422
102,0.21982543170452118,0.3143
103,0.22217506170272827,0.339
104,0.22397100925445557,0.3407
105,0.22276663780212402,0.3303
106,0.2214120477437973,0.3345
107,0.22025582194328308,0.3331
108,0.22030623257160187,0.3313
109,0.2183166742324829,0.3324
110,0.21608005464076996,0.3392
111,0.22001244127750397,0.3311
112,0.22814370691776276,0.3405
113,0.2246202528476715,0.3404
114,0.22386740148067474,0.3418
115,0.2216002345085144,0.3268
116,0.21399611234664917,0.3321
117,0.2215835154056549,0.3329
118,0.22018864750862122,0.33
119,0.2192641794681549,0.3479
120,0.22299712896347046,0.3217
121,0.24700963497161865,0.3832
122,0.2529928982257843,0.382
123,0.2518131136894226,0.3799
124,0.2630002200603485,0.3753
125,0.25923067331314087,0.387
126,0.2494981437921524,0.3833
127,0.2593279182910919,0.3916
128,0.24841509759426117,0.3787
129,0.24937370419502258,0.3882
130,0.262644499540329,0.3881
131,0.26109328866004944,0.3869
132,0.2591690123081207,0.3858
133,0.2614481747150421,0.3946
134,0.25708770751953125,0.3846
135,0.26291412115097046,0.3884
136,0.26050835847854614,0.3884
137,0.2601930797100067,0.3913
138,0.2597428858280182,0.3868
139,0.26754724979400635,0.3926
140,0.2637947201728821,0.3976
141,0.2660559117794037,0.3842
142,0.25629672408103943,0.3955
143,0.26071757078170776,0.3901
144,0.25831449031829834,0.3942
145,0.26231440901756287,0.3893
